trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
160,2026-06-05T12:52:21.637404+00:00,lgbm,ranking_extra,160,4660,6,1000,0.6914779734855602,724,276,0.49610453438705754,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 111, ""learning_rate"": 0.06271829433335971, ""num_leaves"": 40, ""min_child_samples"": 22, ""colsample_bytree"": 0.7365379736309288, ""reg_alpha"": 0.2824145110604416, ""reg_lambda"": 1.8280946410028431}"
161,2026-06-05T12:52:36.240847+00:00,lgbm,ranking_extra,161,4475,6,998,0.7243494686014993,711,287,0.49806124112138167,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 254, ""learning_rate"": 0.07851518623551931, ""num_leaves"": 21, ""min_child_samples"": 38, ""colsample_bytree"": 0.7466781234987354, ""reg_alpha"": 0.0033083759146649294, ""reg_lambda"": 0.7880204346395085}"
162,2026-06-05T12:53:02.818498+00:00,lgbm,ranking_extra,162,4510,6,1000,0.7277487445904836,714,286,0.4960626977944805,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 178, ""learning_rate"": 0.05167442629248821, ""num_leaves"": 51, ""min_child_samples"": 46, ""colsample_bytree"": 0.7511907372444331, ""reg_alpha"": 0.04371410032391265, ""reg_lambda"": 2.1327310594349242}"
163,2026-06-05T12:53:25.826736+00:00,lgbm,ranking_extra,163,4645,5,998,0.7102290829866528,709,289,0.49589991920643023,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 161, ""learning_rate"": 0.04687972223540658, ""num_leaves"": 82, ""min_child_samples"": 49, ""colsample_bytree"": 0.9242284793255533, ""reg_alpha"": 0.30271841790579557, ""reg_lambda"": 1.1053750472102215}"
164,2026-06-05T12:53:40.848455+00:00,lgbm,ranking_extra,164,4475,5,999,0.7107075900510257,698,301,0.49911336952871616,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 242, ""learning_rate"": 0.10111344915950261, ""num_leaves"": 22, ""min_child_samples"": 17, ""colsample_bytree"": 0.6463422993757437, ""reg_alpha"": 0.8102013340069713, ""reg_lambda"": 0.5543148318357833}"
165,2026-06-05T12:54:07.265871+00:00,lgbm,ranking_extra,165,4350,5,1000,0.7230979227963931,690,310,0.49600647775292145,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 220, ""learning_rate"": 0.05860889767114333, ""num_leaves"": 47, ""min_child_samples"": 34, ""colsample_bytree"": 0.7430323747390309, ""reg_alpha"": 0.7117797684855637, ""reg_lambda"": 0.6579684003458004}"
166,2026-06-05T12:54:57.142979+00:00,lgbm,ranking_extra,166,4320,5,1000,0.7237613562624666,688,312,0.4949031625346347,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 320, ""learning_rate"": 0.037147476721460446, ""num_leaves"": 77, ""min_child_samples"": 39, ""colsample_bytree"": 0.5516419074313679, ""reg_alpha"": 0.6197597295972174, ""reg_lambda"": 1.169552805760431}"
167,2026-06-05T12:55:22.620459+00:00,lgbm,ranking_extra,167,4575,5,1000,0.7009923767684151,705,295,0.4945279349822265,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 105, ""learning_rate"": 0.0557526507533458, ""num_leaves"": 96, ""min_child_samples"": 14, ""colsample_bytree"": 0.8926337146824461, ""reg_alpha"": 0.5959530838548679, ""reg_lambda"": 1.6989667183131152}"
168,2026-06-05T12:55:46.871517+00:00,lgbm,ranking_extra,168,4525,5,995,0.7053080158710721,700,295,0.496332842970019,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 366, ""learning_rate"": 0.05476732482396274, ""num_leaves"": 23, ""min_child_samples"": 17, ""colsample_bytree"": 0.9832156582555602, ""reg_alpha"": 0.967243775474068, ""reg_lambda"": 1.5015986771217842}"
169,2026-06-05T12:56:32.126854+00:00,lgbm,ranking_extra,169,4330,6,1000,0.742379285021196,702,298,0.49474604114616794,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 313, ""learning_rate"": 0.043888164819232585, ""num_leaves"": 65, ""min_child_samples"": 41, ""colsample_bytree"": 0.6687481707892988, ""reg_alpha"": 0.8464454721898408, ""reg_lambda"": 1.8028610988669476}"
170,2026-06-05T12:57:55.591346+00:00,lgbm,ranking_extra,170,4165,6,1000,0.7874777459544506,691,309,0.4949025118968155,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 391, ""learning_rate"": 0.04670127724212554, ""num_leaves"": 78, ""min_child_samples"": 13, ""colsample_bytree"": 0.927794063372582, ""reg_alpha"": 0.9025598536073296, ""reg_lambda"": 1.2602629833117571}"
171,2026-06-05T12:58:18.327936+00:00,lgbm,ranking_extra,171,4495,5,995,0.7114565745344678,698,297,0.495997638330658,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 139, ""learning_rate"": 0.06402926738771375, ""num_leaves"": 64, ""min_child_samples"": 20, ""colsample_bytree"": 0.752219044558678, ""reg_alpha"": 0.5969377161760959, ""reg_lambda"": 1.5505136125670995}"
172,2026-06-05T12:58:28.361661+00:00,lgbm,ranking_extra,172,4635,5,1000,0.6873126124590033,709,291,0.4962201686158251,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 122, ""learning_rate"": 0.10327640867484081, ""num_leaves"": 29, ""min_child_samples"": 11, ""colsample_bytree"": 0.6136019281865086, ""reg_alpha"": 0.1577425930112365, ""reg_lambda"": 1.7230705341145636}"
173,2026-06-05T12:59:16.778913+00:00,lgbm,ranking_extra,173,4240,6,1000,0.753543148437926,696,304,0.4958623514480561,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 382, ""learning_rate"": 0.04828592992343915, ""num_leaves"": 51, ""min_child_samples"": 24, ""colsample_bytree"": 0.5874892014097743, ""reg_alpha"": 0.7851754248958366, ""reg_lambda"": 1.7588279676396745}"
174,2026-06-05T12:59:45.546692+00:00,lgbm,ranking_extra,174,4660,6,1000,0.7079478077060971,724,276,0.4968010740161333,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 329, ""learning_rate"": 0.03368262012587677, ""num_leaves"": 33, ""min_child_samples"": 42, ""colsample_bytree"": 0.7408170535517205, ""reg_alpha"": 0.6936470985889719, ""reg_lambda"": 1.688260000440332}"
