trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
18,2026-06-05T11:45:11.549762+00:00,rf,ranking_xgb,18,4935,5,1000,0.6454865973022066,729,271,0.4934330732571858,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 161, ""max_depth"": 10, ""min_samples_leaf"": 2, ""min_samples_split"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
19,2026-06-05T11:47:08.779587+00:00,rf,ranking_xgb,19,4890,5,1000,0.6116456851496754,726,274,0.4963585886464476,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 348, ""max_depth"": 6, ""min_samples_leaf"": 4, ""min_samples_split"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
20,2026-06-05T11:48:02.351578+00:00,rf,ranking_xgb,20,4830,5,1000,0.5921614551333659,722,278,0.4988618189996207,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 143, ""max_depth"": 4, ""min_samples_leaf"": 3, ""min_samples_split"": 7, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
21,2026-06-05T11:50:27.913955+00:00,rf,ranking_xgb,21,4970,5,996,0.6118459958259499,730,266,0.4982407637142944,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 405, ""max_depth"": 6, ""min_samples_leaf"": 3, ""min_samples_split"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
22,2026-06-05T11:51:55.656483+00:00,rf,ranking_xgb,22,4930,5,998,0.6100633482956169,728,270,0.4962774821545265,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 257, ""max_depth"": 6, ""min_samples_leaf"": 1, ""min_samples_split"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
23,2026-06-05T11:54:26.962875+00:00,rf,ranking_xgb,23,4820,5,999,0.6151573227866719,721,278,0.4977735888022062,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 423, ""max_depth"": 6, ""min_samples_leaf"": 1, ""min_samples_split"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
24,2026-06-05T11:55:18.376115+00:00,rf,ranking_xgb,24,4860,5,997,0.6355080164993432,723,274,0.49652886200409657,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 133, ""max_depth"": 8, ""min_samples_leaf"": 3, ""min_samples_split"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
25,2026-06-05T11:58:06.863656+00:00,rf,ranking_xgb,25,4830,5,1000,0.6546716318471729,722,278,0.4957510951245522,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 468, ""max_depth"": 10, ""min_samples_leaf"": 4, ""min_samples_split"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
26,2026-06-05T11:59:15.643932+00:00,rf,ranking_xgb,26,4810,6,1000,0.6406649724770247,734,266,0.49513766336672504,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 182, ""max_depth"": 10, ""min_samples_leaf"": 3, ""min_samples_split"": 4, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
27,2026-06-05T12:01:16.854376+00:00,rf,ranking_xgb,27,4845,5,994,0.6249742642746406,721,273,0.49528158525330673,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 359, ""max_depth"": 7, ""min_samples_leaf"": 3, ""min_samples_split"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
28,2026-06-05T12:01:44.466744+00:00,rf,ranking_xgb,28,4875,5,1000,0.6530696710501671,725,275,0.49234698431387003,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 69, ""max_depth"": 11, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
29,2026-06-05T12:03:35.444600+00:00,rf,ranking_xgb,29,4935,5,1000,0.6022627014482472,729,271,0.4985127583476267,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 307, ""max_depth"": 5, ""min_samples_leaf"": 2, ""min_samples_split"": 7, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
30,2026-06-05T12:05:55.701738+00:00,rf,ranking_xgb,30,4955,5,993,0.600046712802159,728,265,0.4962362059358051,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 421, ""max_depth"": 5, ""min_samples_leaf"": 1, ""min_samples_split"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
31,2026-06-05T12:08:00.115760+00:00,rf,ranking_xgb,31,4860,5,997,0.6326242135765991,723,274,0.49626618071348677,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 343, ""max_depth"": 8, ""min_samples_leaf"": 2, ""min_samples_split"": 7, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
32,2026-06-05T12:09:34.643151+00:00,rf,ranking_xgb,32,4920,5,1000,0.5849859974041972,728,272,0.49883473735078787,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 260, ""max_depth"": 4, ""min_samples_leaf"": 4, ""min_samples_split"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
33,2026-06-05T12:11:10.529571+00:00,rf,ranking_xgb,33,4960,5,998,0.6035353633698068,730,268,0.49803997491626845,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 265, ""max_depth"": 5, ""min_samples_leaf"": 4, ""min_samples_split"": 7, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
34,2026-06-05T12:11:36.769739+00:00,rf,ranking_xgb,34,4965,5,1000,0.6079214532641114,731,269,0.4947105120620217,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 70, ""max_depth"": 6, ""min_samples_leaf"": 4, ""min_samples_split"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
35,2026-06-05T12:14:24.654758+00:00,rf,ranking_xgb,35,4795,5,998,0.6448224667042838,719,279,0.4956185826241614,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 467, ""max_depth"": 9, ""min_samples_leaf"": 3, ""min_samples_split"": 4, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
36,2026-06-05T12:15:51.412464+00:00,rf,ranking_xgb,36,4860,5,1000,0.6412362397314683,724,276,0.4939719385675857,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 251, ""max_depth"": 9, ""min_samples_leaf"": 4, ""min_samples_split"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
37,2026-06-05T12:17:00.206246+00:00,rf,ranking_xgb,37,4890,5,991,0.6461243660100251,723,268,0.49601379481795504,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 183, ""max_depth"": 9, ""min_samples_leaf"": 3, ""min_samples_split"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
38,2026-06-05T12:19:29.521009+00:00,rf,ranking_xgb,38,4910,5,999,0.6004200544027375,727,272,0.4959711906004028,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 449, ""max_depth"": 5, ""min_samples_leaf"": 4, ""min_samples_split"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
39,2026-06-05T12:22:17.794625+00:00,rf,ranking_xgb,39,4805,5,999,0.6487117824252632,720,279,0.49619478633340147,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 467, ""max_depth"": 10, ""min_samples_leaf"": 4, ""min_samples_split"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
40,2026-06-05T12:24:47.054055+00:00,rf,ranking_xgb,40,4860,5,1000,0.6184077364734449,724,276,0.4953338160576468,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 443, ""max_depth"": 7, ""min_samples_leaf"": 2, ""min_samples_split"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
41,2026-06-05T12:27:04.002135+00:00,rf,ranking_xgb,41,4770,5,1000,0.6607837462807307,718,282,0.4955048070968149,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 376, ""max_depth"": 11, ""min_samples_leaf"": 4, ""min_samples_split"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
42,2026-06-05T12:30:04.261094+00:00,rf,ranking_xgb,42,4875,5,1000,0.6502065260215028,725,275,0.49656647626225403,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 498, ""max_depth"": 10, ""min_samples_leaf"": 4, ""min_samples_split"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
43,2026-06-05T12:30:57.729669+00:00,rf,ranking_xgb,43,4890,5,1000,0.6033050566570776,726,274,0.49595592827944857,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 152, ""max_depth"": 5, ""min_samples_leaf"": 4, ""min_samples_split"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
44,2026-06-05T12:33:11.798294+00:00,rf,ranking_xgb,44,4850,5,996,0.5894770529533957,722,274,0.49914914991622444,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 374, ""max_depth"": 4, ""min_samples_leaf"": 1, ""min_samples_split"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
45,2026-06-05T12:35:10.779642+00:00,rf,ranking_xgb,45,4850,5,999,0.653411470408867,723,276,0.4955451912589265,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 326, ""max_depth"": 10, ""min_samples_leaf"": 4, ""min_samples_split"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
46,2026-06-05T12:37:46.646291+00:00,rf,ranking_xgb,46,4900,5,995,0.6326316398197086,725,270,0.4953305189118817,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 464, ""max_depth"": 8, ""min_samples_leaf"": 4, ""min_samples_split"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
47,2026-06-05T12:39:14.680812+00:00,rf,ranking_xgb,47,4880,5,996,0.6018066771012283,724,272,0.4984541566740565,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 239, ""max_depth"": 5, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
48,2026-06-05T12:40:19.832352+00:00,rf,ranking_xgb,48,4725,7,998,0.6304879508564423,741,257,0.4934071230095734,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 185, ""max_depth"": 9, ""min_samples_leaf"": 3, ""min_samples_split"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
49,2026-06-05T12:40:40.474189+00:00,rf,ranking_xgb,49,4770,5,1000,0.6480621242297144,718,282,0.4939456975797513,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 50, ""max_depth"": 9, ""min_samples_leaf"": 4, ""min_samples_split"": 3, ""criterion"": ""gini"", ""class_weight"": null}"
50,2026-06-05T12:43:19.153159+00:00,rf,ranking_xgb,50,4975,5,998,0.598186280474443,731,267,0.49636599116986074,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 476, ""max_depth"": 5, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
51,2026-06-05T12:44:40.011286+00:00,rf,ranking_xgb,51,4815,5,1000,0.6545006342629838,721,279,0.493010731427893,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 226, ""max_depth"": 11, ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
52,2026-06-05T12:45:21.629310+00:00,rf,ranking_xgb,52,4905,5,997,0.6251401159865778,726,271,0.4968659727657696,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 107, ""max_depth"": 7, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
53,2026-06-05T12:46:33.249358+00:00,rf,ranking_xgb,53,4860,5,997,0.6341480858974796,723,274,0.4947520400096737,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 206, ""max_depth"": 8, ""min_samples_leaf"": 4, ""min_samples_split"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
54,2026-06-05T12:47:02.124908+00:00,rf,ranking_xgb,54,4875,5,1000,0.6180577972492355,725,275,0.49589076430778134,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 75, ""max_depth"": 7, ""min_samples_leaf"": 2, ""min_samples_split"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
55,2026-06-05T12:47:59.542426+00:00,rf,ranking_xgb,55,4940,5,996,0.6135927993609295,728,268,0.4964802967902806,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 161, ""max_depth"": 6, ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
56,2026-06-05T12:49:14.902931+00:00,rf,ranking_xgb,56,4890,5,1000,0.6036207939003431,726,274,0.4981160223686059,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 204, ""max_depth"": 5, ""min_samples_leaf"": 4, ""min_samples_split"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
57,2026-06-05T12:51:24.458955+00:00,rf,ranking_xgb,57,4815,5,1000,0.5856376601740992,721,279,0.4963780108430401,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 391, ""max_depth"": 4, ""min_samples_leaf"": 1, ""min_samples_split"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
58,2026-06-05T12:53:00.799806+00:00,rf,ranking_xgb,58,4980,5,1000,0.5880533049474852,732,268,0.49888964787944823,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 264, ""max_depth"": 4, ""min_samples_leaf"": 2, ""min_samples_split"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
59,2026-06-05T12:55:04.391682+00:00,rf,ranking_xgb,59,4950,5,994,0.6258712903787628,728,266,0.4968721720666357,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 341, ""max_depth"": 7, ""min_samples_leaf"": 1, ""min_samples_split"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
60,2026-06-05T12:56:22.767836+00:00,rf,ranking_xgb,60,4845,5,1000,0.6237745875360515,723,277,0.4945072510587128,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 227, ""max_depth"": 7, ""min_samples_leaf"": 1, ""min_samples_split"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
61,2026-06-05T12:57:57.579579+00:00,rf,ranking_xgb,61,4820,5,996,0.6324352307247696,720,276,0.49704831029073393,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 255, ""max_depth"": 8, ""min_samples_leaf"": 2, ""min_samples_split"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
62,2026-06-05T12:58:54.951774+00:00,rf,ranking_xgb,62,4730,5,999,0.6568607677659987,715,284,0.49403845390400075,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 149, ""max_depth"": 11, ""min_samples_leaf"": 3, ""min_samples_split"": 4, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
63,2026-06-05T12:59:22.548182+00:00,rf,ranking_xgb,63,4875,5,1000,0.6145690610922993,725,275,0.49893440470494677,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 68, ""max_depth"": 6, ""min_samples_leaf"": 1, ""min_samples_split"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
